district,date,max_apparent_temp,mean_apparent_temp,max_temperature,min_temperature,night_min_temperature,mean_humidity,mean_wind_speed,max_shortwave_radiation,total_precipitation,heat_hours_30,heat_hours_apparent_35,weather_source,hourly_coverage,hot_day,heatwave_streak,month,day_of_year,month_sin,month_cos,max_apparent_temp_median,max_apparent_temp_mad,max_apparent_temp_p98,max_temperature_median,max_temperature_mad,max_temperature_p98,night_min_temperature_median,night_min_temperature_mad,night_min_temperature_p98,mean_humidity_median,mean_humidity_mad,mean_humidity_p98,max_shortwave_radiation_median,max_shortwave_radiation_mad,max_shortwave_radiation_p98,apparent_anomaly_z,temperature_anomaly_z,night_anomaly_z,humidity_anomaly_z,radiation_anomaly_z,heat_hours_apparent_35_scaled,heatwave_streak_scaled
Neukölln,2018-10-04,15.47,8.892916666666666,15.24,1.7,1.7,69.35541666666667,4.670416666666667,196.83,0.66,0,0,synthetic_demo,24,False,0,10,277,-0.8660254037844386,0.5000000000000001,12.94,1.3499999999999996,16.3372,12.8,1.33,16.506800000000002,0.7,1.3699999999999999,3.9372000000000003,71.92791666666666,1.1933333333333422,75.0854,104.66,27.129999999999995,216.6356,1.26404564553762,1.2374116188893924,0.49232902151576297,0.0,2.2914785588263102,0.0,0.0
Neukölln,2018-10-05,14.36,9.42125,13.72,3.31,3.31,71.47500000000001,4.5633333333333335,202.64,2.44,0,0,synthetic_demo,24,False,0,10,278,-0.8660254037844386,0.5000000000000001,12.94,1.3499999999999996,16.3372,12.8,1.33,16.506800000000002,0.7,1.3699999999999999,3.9372000000000003,71.92791666666666,1.1933333333333422,75.0854,104.66,27.129999999999995,216.6356,0.7094643544124188,0.4665650366304267,1.2849787461561415,0.0,2.435923502156904,0.0,0.0
Neukölln,2018-10-06,13.5,9.137500000000001,13.63,2.54,2.54,68.48833333333333,4.137083333333334,151.09,1.66,0,0,synthetic_demo,24,False,0,10,279,-0.8660254037844386,0.5000000000000001,12.94,1.3499999999999996,16.3372,12.8,1.33,16.506800000000002,0.7,1.3699999999999999,3.9372000000000003,71.92791666666666,1.1933333333333422,75.0854,104.66,27.129999999999995,216.6356,0.279788759486588,0.4209228047861459,0.9058853995890039,0.0,1.154316474843285,0.0,0.0
Neukölln,2018-10-07,14.75,9.269583333333333,14.55,3.45,3.66,71.11416666666666,3.8745833333333333,167.58,0.61,0,0,synthetic_demo,24,False,0,10,280,-0.8660254037844386,0.5000000000000001,12.94,1.3499999999999996,16.3372,12.8,1.33,16.506800000000002,0.7,1.3699999999999999,3.9372000000000003,71.92791666666666,1.1933333333333422,75.0854,104.66,27.129999999999995,216.6356,0.9043172404834356,0.8874878414165727,1.4572939036866583,0.0,1.5642815549674673,0.0,0.0
Neukölln,2018-10-08,13.39,7.935,12.84,1.55,1.55,71.42125,4.21125,147.48,6.15,0,0,synthetic_demo,24,False,0,10,281,-0.8660254037844386,0.5000000000000001,12.94,1.3499999999999996,16.3372,12.8,1.33,16.506800000000002,0.7,1.3699999999999999,3.9372000000000003,71.92791666666666,1.1933333333333422,75.0854,104.66,27.129999999999995,216.6356,0.22483025315886568,0.020285436375235513,0.41847966828839855,0.0,1.0645666907772873,0.0,0.0
Neukölln,2018-10-09,15.69,8.564166666666667,15.37,0.18,0.18,70.53833333333334,4.1745833333333335,139.48,0.0,0,0,synthetic_demo,24,False,0,10,282,-0.8660254037844386,0.5000000000000001,12.94,1.3499999999999996,16.3372,12.8,1.33,16.506800000000002,0.7,1.3699999999999999,3.9372000000000003,71.92791666666666,1.1933333333333422,75.0854,104.66,27.129999999999995,216.6356,1.3739626581930648,1.3033392871089087,0.0,0.0,0.8656752025423902,0.0,0.0
Neukölln,2018-10-10,12.95,7.480833333333333,12.68,2.4,2.69,72.43291666666666,5.573333333333333,145.99,11.879999999999999,0,0,synthetic_demo,24,False,0,10,283,-0.8660254037844386,0.5000000000000001,12.94,1.3499999999999996,16.3372,12.8,1.33,16.506800000000002,0.7,1.3699999999999999,3.9372000000000003,71.92791666666666,1.1933333333333422,75.0854,104.66,27.129999999999995,216.6356,0.004996227847974675,0.0,0.9797347528163683,0.2854339387170461,1.0275231510935383,0.0,0.0
Neukölln,2018-10-11,13.82,8.794166666666667,13.51,2.85,2.85,69.9225,4.324166666666667,150.53,0.0,0,0,synthetic_demo,24,False,0,10,284,-0.8660254037844386,0.5000000000000001,12.94,1.3499999999999996,16.3372,12.8,1.33,16.506800000000002,0.7,1.3699999999999999,3.9372000000000003,71.92791666666666,1.1933333333333422,75.0854,104.66,27.129999999999995,216.6356,0.4396680506217811,0.3600664956604376,1.0585073962588907,0.0,1.1403940706668423,0.0,0.0
Neukölln,2018-10-12,12.41,7.730833333333333,13.02,0.85,0.85,70.19375000000001,5.794999999999999,141.39,3.96,0,0,synthetic_demo,24,False,0,10,285,-0.8660254037844386,0.5000000000000001,12.94,1.3499999999999996,16.3372,12.8,1.33,16.506800000000002,0.7,1.3699999999999999,3.9372000000000003,71.92791666666666,1.1933333333333422,75.0854,104.66,27.129999999999995,216.6356,0.0,0.11156990006379713,0.07384935322736445,0.0,0.9131605453584718,0.0,0.0
Neukölln,2018-10-13,14.75,8.32375,14.18,3.03,3.03,70.95958333333333,4.26375,109.28,9.64,0,0,synthetic_demo,24,False,0,10,286,-0.8660254037844386,0.5000000000000001,12.94,1.3499999999999996,16.3372,12.8,1.33,16.506800000000002,0.7,1.3699999999999999,3.9372000000000003,71.92791666666666,1.1933333333333422,75.0854,104.66,27.129999999999995,216.6356,0.9043172404834356,0.6998475549456397,1.1471266201317278,0.0,0.11485983445565327,0.0,0.0
Neukölln,2018-10-14,13.8,8.254583333333334,13.44,2.03,2.03,69.71124999999999,3.873333333333333,123.4,1.7200000000000002,0,0,synthetic_demo,24,False,0,10,287,-0.8660254037844386,0.5000000000000001,12.94,1.3499999999999996,16.3372,12.8,1.33,16.506800000000002,0.7,1.3699999999999999,3.9372000000000003,71.92791666666666,1.1933333333333422,75.0854,104.66,27.129999999999995,216.6356,0.42967559492583174,0.32456698200377454,0.6547975986159646,0.0,0.465903311190247,0.0,0.0
Neukölln,2018-10-15,13.89,7.105833333333333,13.85,0.36,1.23,69.94166666666666,4.507083333333333,118.02,0.0,0,0,synthetic_demo,24,False,0,10,288,-0.8660254037844386,0.5000000000000001,12.94,1.3499999999999996,16.3372,12.8,1.33,16.506800000000002,0.7,1.3699999999999999,3.9372000000000003,71.92791666666666,1.1933333333333422,75.0854,104.66,27.129999999999995,216.6356,0.47464164555760474,0.532492704849943,0.2609343814033544,0.0,0.3321487853522784,0.0,0.0
Neukölln,2018-10-16,15.34,7.5825,14.68,0.24,0.24,70.04041666666667,3.817083333333333,132.21,0.0,0,0,synthetic_demo,24,False,0,10,289,-0.8660254037844386,0.5000000000000001,12.94,1.3499999999999996,16.3372,12.8,1.33,16.506800000000002,0.7,1.3699999999999999,3.9372000000000003,71.92791666666666,1.1933333333333422,75.0854,104.66,27.129999999999995,216.6356,1.1990946835139475,0.953415509636089,0.0,0.0,0.6849325626089277,0.0,0.0
Neukölln,2018-10-17,12.27,7.263750000000001,12.8,1.7,1.7,70.25083333333333,4.130416666666666,63.67,0.25,0,0,synthetic_demo,24,False,0,10,290,-0.8660254037844386,0.5000000000000001,12.94,1.3499999999999996,16.3372,12.8,1.33,16.506800000000002,0.7,1.3699999999999999,3.9372000000000003,71.92791666666666,1.1933333333333422,75.0854,104.66,27.129999999999995,216.6356,0.0,0.0,0.49232902151576297,0.0,0.0,0.0,0.0
Neukölln,2018-10-18,14.09,7.695,13.8,2.11,2.11,69.28208333333333,4.079166666666667,96.6,3.14,0,0,synthetic_demo,24,False,0,10,291,-0.8660254037844386,0.5000000000000001,12.94,1.3499999999999996,16.3372,12.8,1.33,16.506800000000002,0.7,1.3699999999999999,3.9372000000000003,71.92791666666666,1.1933333333333422,75.0854,104.66,27.129999999999995,216.6356,0.5745662025171,0.5071359093808987,0.6941839203372258,0.0,0.0,0.0,0.0
Neukölln,2018-10-19,11.43,6.480416666666667,11.45,0.26,0.26,72.23083333333334,4.639166666666667,63.34,2.03,0,0,synthetic_demo,24,False,0,10,292,-0.8660254037844386,0.5000000000000001,12.94,1.3499999999999996,16.3372,12.8,1.33,16.506800000000002,0.7,1.3699999999999999,3.9372000000000003,71.92791666666666,1.1933333333333422,75.0854,104.66,27.129999999999995,216.6356,0.0,0.0,0.0,0.1712132619202148,0.0,0.0,0.0
Neukölln,2018-10-20,12.28,6.720416666666666,12.09,-1.54,-1.54,73.06791666666666,3.61375,62.72,0.23,0,0,synthetic_demo,24,False,0,10,293,-0.8660254037844386,0.5000000000000001,12.94,1.3499999999999996,16.3372,12.8,1.33,16.506800000000002,0.7,1.3699999999999999,3.9372000000000003,71.92791666666666,1.1933333333333422,75.0854,104.66,27.129999999999995,216.6356,0.0,0.0,0.0,0.6443459210642289,0.0,0.0,0.0
Neukölln,2018-10-21,11.68,6.625416666666666,11.3,-0.61,-0.61,72.34125,5.044583333333334,69.73,3.24,0,0,synthetic_demo,24,False,0,10,294,-0.8660254037844386,0.5000000000000001,12.94,1.3499999999999996,16.3372,12.8,1.33,16.506800000000002,0.7,1.3699999999999999,3.9372000000000003,71.92791666666666,1.1933333333333422,75.0854,104.66,27.129999999999995,216.6356,0.0,0.0,0.0,0.23362249769580656,0.0,0.0,0.0
Neukölln,2018-10-22,11.86,5.7825,12.2,-2.12,-2.12,74.86,4.371666666666667,66.51,0.0,0,0,synthetic_demo,24,False,0,10,295,-0.8660254037844386,0.5000000000000001,12.94,1.3499999999999996,16.3372,12.8,1.33,16.506800000000002,0.7,1.3699999999999999,3.9372000000000003,71.92791666666666,1.1933333333333422,75.0854,104.66,27.129999999999995,216.6356,0.0,0.0,0.0,1.6572595930295995,0.0,0.0,0.0
Neukölln,2018-10-23,12.62,6.230833333333333,12.74,-1.58,-1.58,72.94791666666667,4.40875,71.49,0.8,0,0,synthetic_demo,24,False,0,10,296,-0.8660254037844386,0.5000000000000001,12.94,1.3499999999999996,16.3372,12.8,1.33,16.506800000000002,0.7,1.3699999999999999,3.9372000000000003,71.92791666666666,1.1933333333333422,75.0854,104.66,27.129999999999995,216.6356,0.0,0.0,0.0,0.5765200346364209,0.0,0.0,0.0
Neukölln,2018-10-24,13.46,6.237916666666667,13.16,1.16,1.16,72.44583333333334,3.8825000000000003,77.53,1.54,0,0,synthetic_demo,24,False,0,10,297,-0.8660254037844386,0.5000000000000001,12.94,1.3499999999999996,16.3372,12.8,1.33,16.506800000000002,0.7,1.3699999999999999,3.9372000000000003,71.92791666666666,1.1933333333333422,75.0854,104.66,27.129999999999995,216.6356,0.25980384809468926,0.1825689273771232,0.22647134989725096,0.2927346417700493,0.0,0.0,0.0
Neukölln,2018-10-25,10.88,6.21875,10.07,-2.09,-2.09,72.9425,4.527083333333334,94.1,7.97,0,0,synthetic_demo,24,False,0,10,298,-0.8660254037844386,0.5000000000000001,12.94,1.3499999999999996,16.3372,12.8,1.33,16.506800000000002,0.7,1.3699999999999999,3.9372000000000003,71.92791666666666,1.1933333333333422,75.0854,104.66,27.129999999999995,216.6356,0.0,0.0,0.0,0.5734584494851601,0.0,0.0,0.0
Neukölln,2018-10-26,11.41,5.7370833333333335,10.5,-0.45,-0.45,76.19375000000001,3.8129166666666667,58.82,2.65,0,0,synthetic_demo,24,False,0,10,299,-0.8660254037844386,0.5000000000000001,12.94,1.3499999999999996,16.3372,12.8,1.33,16.506800000000002,0.7,1.3699999999999999,3.9372000000000003,71.92791666666666,1.1933333333333422,75.0854,104.66,27.129999999999995,216.6356,0.0,0.0,0.0,2.4111160598887404,0.0,0.0,0.0
Neukölln,2018-10-27,9.76,5.140416666666667,9.88,-2.09,-2.09,72.75,4.7924999999999995,73.96,0.0,0,0,synthetic_demo,24,False,0,10,300,-0.8660254037844386,0.5000000000000001,12.94,1.3499999999999996,16.3372,12.8,1.33,16.506800000000002,0.7,1.3699999999999999,3.9372000000000003,71.92791666666666,1.1933333333333422,75.0854,104.66,27.129999999999995,216.6356,0.0,0.0,0.0,0.46465442334054513,0.0,0.0,0.0
Neukölln,2018-10-28,13.63,5.699166666666667,13.19,-1.94,-1.94,73.53375,3.484583333333333,106.05,3.92,0,0,synthetic_demo,24,False,0,10,301,-0.8660254037844386,0.5000000000000001,12.94,1.3499999999999996,16.3372,12.8,1.33,16.506800000000002,0.7,1.3699999999999999,3.9372000000000003,71.92791666666666,1.1933333333333422,75.0854,104.66,27.129999999999995,216.6356,0.3447397215102605,0.19778300465854987,0.0,0.9076422440722011,0.03455739608081341,0.0,0.0
Neukölln,2018-10-29,10.76,4.324166666666667,10.9,-2.62,-2.62,74.42958333333333,4.258333333333334,87.99,0.0,0,0,synthetic_demo,24,False,0,10,302,-0.8660254037844386,0.5000000000000001,12.94,1.3499999999999996,16.3372,12.8,1.33,16.506800000000002,0.7,1.3699999999999999,3.9372000000000003,71.92791666666666,1.1933333333333422,75.0854,104.66,27.129999999999995,216.6356,0.0,0.0,0.0,1.413981326779834,0.0,0.0,0.0
Neukölln,2018-10-30,9.75,5.1570833333333335,10.04,-2.61,-2.61,74.01458333333333,3.2641666666666667,85.23,0.0,0,0,synthetic_demo,24,False,0,10,303,-0.8660254037844386,0.5000000000000001,12.94,1.3499999999999996,16.3372,12.8,1.33,16.506800000000002,0.7,1.3699999999999999,3.9372000000000003,71.92791666666666,1.1933333333333422,75.0854,104.66,27.129999999999995,216.6356,0.0,0.0,0.0,1.17941680288365,0.0,0.0,0.0
Neukölln,2018-10-31,11.99,5.324166666666667,11.45,-2.41,-2.41,74.79291666666667,3.904166666666667,92.46,0.0,0,0,synthetic_demo,24,False,0,10,304,-0.8660254037844386,0.5000000000000001,12.94,1.3499999999999996,16.3372,12.8,1.33,16.506800000000002,0.7,1.3699999999999999,3.9372000000000003,71.92791666666666,1.1933333333333422,75.0854,104.66,27.129999999999995,216.6356,0.0,0.0,0.0,1.6193430384640533,0.0,0.0,0.0
Neukölln,2018-11-01,9.43,4.534583333333333,8.88,-2.09,-2.09,73.73916666666666,4.093333333333333,80.95,1.72,0,0,synthetic_demo,24,False,0,11,305,-0.5000000000000004,0.8660254037844384,9.05,0.9950000000000001,11.266399999999999,8.715,1.04,11.078399999999998,-3.8,1.1000000000000005,-0.915200000000001,75.33916666666667,1.2189583333333402,77.84481666666667,85.555,12.599999999999994,137.26679999999996,0.25759446090563365,0.10701055318619118,1.048526544277252,0.0,0.0,0.0,0.0
Neukölln,2018-11-02,10.77,5.110833333333333,10.25,-1.27,-1.27,76.97416666666668,4.960833333333333,78.27,3.37,0,0,synthetic_demo,24,False,0,11,306,-0.5000000000000004,0.8660254037844384,9.05,0.9950000000000001,11.266399999999999,8.715,1.04,11.078399999999998,-3.8,1.1000000000000005,-0.915200000000001,75.33916666666667,1.2189583333333402,77.84481666666667,85.555,12.599999999999994,137.26679999999996,1.1659538756781336,0.995522419035167,1.551328746796168,0.9047006461070425,0.0,0.0,0.0
Neukölln,2018-11-03,11.28,5.190833333333333,10.75,-1.67,-1.67,73.17166666666667,3.3312500000000003,92.77,0.0,0,0,synthetic_demo,24,False,0,11,307,-0.5000000000000004,0.8660254037844384,9.05,0.9950000000000001,11.266399999999999,8.715,1.04,11.078399999999998,-3.8,1.1000000000000005,-0.915200000000001,75.33916666666667,1.2189583333333402,77.84481666666667,85.555,12.599999999999994,137.26679999999996,1.5116727574199058,1.319796822629684,1.30605937971377,0.0,0.3862262563193356,0.0,0.0
Neukölln,2018-11-04,9.83,4.774166666666667,9.38,-0.89,-0.89,73.57708333333333,4.047916666666667,99.91,2.57,0,0,synthetic_demo,24,False,0,11,308,-0.5000000000000004,0.8660254037844384,9.05,0.9950000000000001,11.266399999999999,8.715,1.04,11.078399999999998,-3.8,1.1000000000000005,-0.915200000000001,75.33916666666667,1.2189583333333402,77.84481666666667,85.555,12.599999999999994,137.26679999999996,0.528746525016828,0.4312849567807081,1.7843346455244464,0.0,0.7684376866894064,0.0,0.0
Neukölln,2018-11-05,10.77,4.1125,10.18,-3.29,-3.29,75.78750000000001,3.5383333333333336,87.8,0.0,0,0,synthetic_demo,24,False,0,11,309,-0.5000000000000004,0.8660254037844384,9.05,0.9950000000000001,11.266399999999999,8.715,1.04,11.078399999999998,-3.8,1.1000000000000005,-0.915200000000001,75.33916666666667,1.2189583333333402,77.84481666666667,85.555,12.599999999999994,137.26679999999996,1.1659538756781336,0.9501240025319345,0.3127184430300575,0.24807795494678497,0.1201771234146786,0.0,0.0
Neukölln,2018-11-06,10.7,4.447916666666667,10.26,-2.45,-2.45,75.33666666666666,4.116666666666666,43.71,2.38,0,0,synthetic_demo,24,False,0,11,310,-0.5000000000000004,0.8660254037844384,9.05,0.9950000000000001,11.266399999999999,8.715,1.04,11.078399999999998,-3.8,1.1000000000000005,-0.915200000000001,75.33916666666667,1.2189583333333402,77.84481666666667,85.555,12.599999999999994,137.26679999999996,1.1185022644586744,1.0020079071070573,0.8277841139030935,0.0,0.0,0.0,0.0
Neukölln,2018-11-07,9.74,4.10875,9.41,-3.91,-3.91,74.71083333333333,4.434583333333333,89.77,4.59,0,0,synthetic_demo,24,False,0,11,311,-0.5000000000000004,0.8660254037844384,9.05,0.9950000000000001,11.266399999999999,8.715,1.04,11.078399999999998,-3.8,1.1000000000000005,-0.915200000000001,75.33916666666667,1.2189583333333402,77.84481666666667,85.555,12.599999999999994,137.26679999999996,0.4677373105918094,0.4507414209963787,0.0,0.0,0.22563321834871766,0.0,0.0
Neukölln,2018-11-08,10.07,4.284166666666667,10.49,-1.89,-1.89,74.11791666666666,4.4624999999999995,142.56,1.96,0,0,synthetic_demo,24,False,0,11,312,-0.5000000000000004,0.8660254037844384,9.05,0.9950000000000001,11.266399999999999,8.715,1.04,11.078399999999998,-3.8,1.1000000000000005,-0.915200000000001,75.33916666666667,1.2189583333333402,77.84481666666667,85.555,12.599999999999994,137.26679999999996,0.6914377634835445,1.1511741327605354,1.1711612278184511,0.0,3.0515353765050253,0.0,0.0
Neukölln,2018-11-09,7.28,2.8433333333333333,7.16,-5.22,-5.22,74.59916666666668,4.4325,88.35,0.0,0,0,synthetic_demo,24,False,0,11,313,-0.5000000000000004,0.8660254037844384,9.05,0.9950000000000001,11.266399999999999,8.715,1.04,11.078399999999998,-3.8,1.1000000000000005,-0.915200000000001,75.33916666666667,1.2189583333333402,77.84481666666667,85.555,12.599999999999994,137.26679999999996,0.0,0.0,0.0,0.0,0.1496191803759584,0.0,0.0
Neukölln,2018-11-10,9.04,3.671666666666667,9.12,-4.49,-3.5,76.09416666666667,4.382083333333333,84.63,1.01,0,0,synthetic_demo,24,False,0,11,314,-0.5000000000000004,0.8660254037844384,9.05,0.9950000000000001,11.266399999999999,8.715,1.04,11.078399999999998,-3.8,1.1000000000000005,-0.915200000000001,75.33916666666667,1.2189583333333402,77.84481666666667,85.555,12.599999999999994,137.26679999999996,0.0,0.2626622669115583,0.1839520253117985,0.4177669650219027,0.0,0.0,0.0
Neukölln,2018-11-11,8.26,3.6441666666666666,7.75,-2.88,-2.88,72.8,4.75125,98.15,2.32,0,0,synthetic_demo,24,False,0,11,315,-0.5000000000000004,0.8660254037844384,9.05,0.9950000000000001,11.266399999999999,8.715,1.04,11.078399999999998,-3.8,1.1000000000000005,-0.915200000000001,75.33916666666667,1.2189583333333402,77.84481666666667,85.555,12.599999999999994,137.26679999999996,0.0,0.0,0.5641195442895157,0.0,0.674223104413311,0.0,0.0
Neukölln,2018-11-12,9.83,3.567083333333333,9.45,-2.0,-1.31,76.22375,4.946666666666666,71.47,2.45,0,0,synthetic_demo,24,False,0,11,316,-0.5000000000000004,0.8660254037844384,9.05,0.9950000000000001,11.266399999999999,8.715,1.04,11.078399999999998,-3.8,1.1000000000000005,-0.915200000000001,75.33916666666667,1.2189583333333402,77.84481666666667,85.555,12.599999999999994,137.26679999999996,0.528746525016828,0.4766833732839395,1.5268018100879284,0.4894697940074481,0.0,0.0,0.0
Neukölln,2018-11-13,8.64,3.4291666666666667,8.07,-2.67,-2.67,75.40083333333334,3.5804166666666664,78.3,0.0,0,0,synthetic_demo,24,False,0,11,317,-0.5000000000000004,0.8660254037844384,9.05,0.9950000000000001,11.266399999999999,8.715,1.04,11.078399999999998,-3.8,1.1000000000000005,-0.915200000000001,75.33916666666667,1.2189583333333402,77.84481666666667,85.555,12.599999999999994,137.26679999999996,0.0,0.0,0.6928859620077747,0.03412224659119356,0.0,0.0,0.0
Neukölln,2018-11-14,9.93,3.69,9.5,-3.47,-3.47,73.51875,3.305,115.67,2.55,0,0,synthetic_demo,24,False,0,11,318,-0.5000000000000004,0.8660254037844384,9.05,0.9950000000000001,11.266399999999999,8.715,1.04,11.078399999999998,-3.8,1.1000000000000005,-0.915200000000001,75.33916666666667,1.2189583333333402,77.84481666666667,85.555,12.599999999999994,137.26679999999996,0.5965345410446262,0.5091108136433916,0.20234722784297823,0.0,1.6120864461617197,0.0,0.0
Neukölln,2018-11-15,7.12,2.6508333333333334,6.18,-5.28,-5.28,77.13083333333334,3.942083333333333,99.38,0.0,0,0,synthetic_demo,24,False,0,11,319,-0.5000000000000004,0.8660254037844384,9.05,0.9950000000000001,11.266399999999999,8.715,1.04,11.078399999999998,-3.8,1.1000000000000005,-0.915200000000001,75.33916666666667,1.2189583333333402,77.84481666666667,85.555,12.599999999999994,137.26679999999996,0.0,0.0,0.0,0.9913895969062898,0.7400662499812638,0.0,0.0
Neukölln,2018-11-16,8.4,2.36625,7.89,-4.37,-3.85,77.78541666666666,5.423749999999999,103.79,0.0,0,0,synthetic_demo,24,False,0,11,320,-0.5000000000000004,0.8660254037844384,9.05,0.9950000000000001,11.266399999999999,8.715,1.04,11.078399999999998,-3.8,1.1000000000000005,-0.915200000000001,75.33916666666667,1.2189583333333402,77.84481666666667,85.555,12.599999999999994,137.26679999999996,0.0,0.0,0.0,1.3535926333573938,0.9761380157980728,0.0,0.0
Neukölln,2018-11-17,7.46,2.645,7.06,-4.61,-4.61,76.30416666666666,3.5708333333333333,37.0,0.0,0,0,synthetic_demo,24,False,0,11,321,-0.5000000000000004,0.8660254037844384,9.05,0.9950000000000001,11.266399999999999,8.715,1.04,11.078399999999998,-3.8,1.1000000000000005,-0.915200000000001,75.33916666666667,1.2189583333333402,77.84481666666667,85.555,12.599999999999994,137.26679999999996,0.0,0.0,0.0,0.5339670480081244,0.0,0.0,0.0
Neukölln,2018-11-18,8.84,2.7258333333333336,8.39,-4.9,-4.9,74.31541666666666,4.094166666666667,82.03,7.48,0,0,synthetic_demo,24,False,0,11,322,-0.5000000000000004,0.8660254037844384,9.05,0.9950000000000001,11.266399999999999,8.715,1.04,11.078399999999998,-3.8,1.1000000000000005,-0.915200000000001,75.33916666666667,1.2189583333333402,77.84481666666667,85.555,12.599999999999994,137.26679999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
